file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringSubstrColStart.java,5,6,1,1,1,4,0.0,3101059.2352941176,14.0,14,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringSubstrColStartLen.java,5,6,1,1,1,4,0.0,3101059.2352941176,14.0,14,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringTrim.java,24,11,1,1,1,2,0.0,9882202.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VarCharScalarConcatStringGroupCol.java,0,52,1,1,1,2,0.0,9882202.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFConcat.java,3,8,1,1,1,4,0.0,34862528.333333336,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorCastStatement.java,1099,564,5,1,2,2,468924.25,468924.25,2.5,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateAddSub.java,543,68,2,1,1,1,1152407.0,1152407.0,2.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateDiff.java,552,93,3,1,2,2,576203.5,576203.5,1.5,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringConcat.java,427,0,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringExpressions.java,76,28,2,1,1,7,1152407.0,5506900.923076923,5.0,5,2,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringUnary.java,368,0,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorSubStr.java,347,0,1,1,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/BeelineWithHS2ConnectionFileTestBase.java,25,7,1,0,1,3,0.0,6321746.5,1.0,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineConnectionUsingHiveSite.java,21,5,1,0,1,5,0.0,5812852.444444444,1.0,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineWithUserHs2ConnectionFile.java,3,3,1,0,1,5,0.0,7473667.428571428,1.0,1,0,1
streaming/src/java/org/apache/hive/streaming/HiveStreamingConnection.java,29,19,3,0,1,1,402385.0,627240.5,7.0,7,3,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/AbstractJdbcTriggersTest.java,60,29,2,0,2,3,2106793.0,2721237.8571428573,3.5,1,2,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersMoveWorkloadManager.java,38,26,4,1,2,3,874298.6666666666,2048084.111111111,4.5,1,3,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersNoTezSessionPool.java,20,11,1,0,1,2,0.0,3809733.0,5.0,5,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersTezSessionPoolManager.java,124,64,2,0,2,3,2353098.0,1600922.2307692308,6.5,1,1,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersWorkloadManager.java,9,0,1,0,1,2,0.0,2312443.222222222,5.0,5,1,0
ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java,30,1,1,0,1,7,0.0,2424020.85,4.0,4,0,1
ql/src/java/org/apache/{hadoop/hive/ql/hooks => tez/dag/history/logging/proto}/DatePartitionedLogger.java,25,15,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/{hadoop/hive/ql/hooks => tez/dag/history/logging/proto}/ProtoMessageReader.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/{hadoop/hive/ql/hooks => tez/dag/history/logging/proto}/ProtoMessageWritable.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/{hadoop/hive/ql/hooks => tez/dag/history/logging/proto}/ProtoMessageWriter.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/tez/dag/history/logging/proto/package-info.java,23,0,1,0,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java,90,15,4,0,3,25,1018870.0,1211632.5483870967,4.0,1,3,1
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,6,2,1,0,1,9,0.0,5245309.8125,1.0,1,1,0
jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,2,2,1,0,1,33,0.0,1111892.2596153845,2.0,2,1,0
service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java,22,5,1,0,1,7,0.0,10512435.909090908,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheMemoryManager.java,12,0,1,0,1,9,0.0,2719755.1052631577,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelLrfuCachePolicy.java,71,6,1,0,1,7,0.0,2154818.32,3.0,3,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java,16,13,1,0,1,9,0.0,1390124.8846153845,10.0,10,1,0
llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelLrfuCachePolicy.java,40,0,1,0,1,8,0.0,3841624.9285714286,2.0,2,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/NonCatCallsWithCatalog.java,120,89,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/session/OperationLog.java,5,0,1,0,1,16,0.0,3742834.6666666665,2.0,2,0,1
service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java,1,3,1,0,1,11,0.0,3864995.4782608696,5.0,5,0,1
service/src/java/org/apache/hive/service/cli/operation/MetadataOperation.java,1,1,1,0,1,10,0.0,5052503.0,2.0,2,0,1
service/src/java/org/apache/hive/service/cli/operation/Operation.java,29,2,1,0,1,18,0.0,1426510.9078947369,2.0,2,0,1
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,5,3,1,0,1,23,0.0,1178422.0543478262,2.0,2,0,1
itests/hive-unit/src/test/java/org/apache/hive/service/server/TestInformationSchemaWithPrivilege.java,17,18,3,0,2,2,1114780.5,1069788.3333333333,2.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/hooks/NoOperatorReuseCheckerHook.java,110,1,2,1,2,2,30325.0,30325.0,1.0,1,1,1
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,13,14,2,0,1,9,1628253.0,1315906.6136363635,21.0,21,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,27,8,2,0,2,26,194532.0,1481749.6153846155,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java,2,2,1,0,1,19,0.0,3123688.378378378,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,8,6,1,0,1,14,0.0,2033037.076923077,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MemoryDecider.java,6,6,1,0,1,8,0.0,10384242.555555556,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SerializeFilter.java,2,4,1,0,1,9,0.0,7715605.25,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java,1,0,1,0,1,7,0.0,4986917.076923077,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SplitOpTreeForDPP.java,5,2,1,0,1,11,0.0,5732961.75,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,4,3,1,0,1,11,0.0,5025063.9130434785,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/mapping/TestCounterMapping.java,7,1,1,0,1,1,0.0,2120355.25,5.0,5,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/mapping/TestOperatorCmp.java,9,7,1,0,1,1,0.0,2827140.3333333335,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/RelOptHiveTable.java,9,6,1,0,1,21,0.0,2405709.9545454546,10.0,10,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsWithStatsRule.java,6,5,2,0,2,7,263012.0,4564553.142857143,4.5,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/rules/TestHiveReduceExpressionsWithStatsRule.java,1,1,1,0,1,5,0.0,4517333.8,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,16,2,1,0,1,17,0.0,3208527.861111111,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLock.java,26,0,1,0,1,2,0.0,12424439.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java,2,1,3,0,1,19,1784326.5,2966717.277777778,3.0,3,3,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestFunctions.java,3,5,1,0,1,3,0.0,2938825.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/FileUtils.java,11,0,1,0,1,30,0.0,1339730.4431818181,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil.java,6,2,1,0,1,17,0.0,1940598.4181818182,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/PartitionSerializer.java,8,0,1,0,1,2,0.0,5795235.5,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/TableSerializer.java,11,3,1,0,1,4,0.0,4346426.625,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/load/message/AlterDatabaseHandler.java,5,1,1,0,1,3,0.0,3732642.5,3.0,3,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestActivePassiveHA.java,65,34,1,0,1,2,0.0,523167.44444444444,1.0,1,1,0
service/src/java/org/apache/hive/service/server/HiveServer2.java,70,31,3,0,3,27,866118.5,893025.1875,6.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,24,7,1,0,1,13,0.0,2508303.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,1,1,1,0,1,17,0.0,2136702.5555555555,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordSource.java,10,0,1,0,1,20,0.0,1891507.1803278688,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java,33,8,1,0,1,10,0.0,6072733.578947368,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFGetSplits.java,102,54,8,0,3,10,397072.85714285716,1083127.140625,9.0,2,5,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveDateAddSqlOperator.java,30,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveDateSubSqlOperator.java,30,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveExtractDate.java,2,4,1,0,1,4,0.0,7203657.833333333,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveFromUnixTimeSqlOperator.java,32,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveToDateSqlOperator.java,37,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTruncSqlOperator.java,36,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveUnixTimestampSqlOperator.java,32,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RecordIdentifier.java,1,0,1,0,1,6,0.0,5028854.375,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java,47,31,1,0,1,16,0.0,4607353.48,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,13,15,1,0,1,30,0.0,1439797.9625,2.0,2,1,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java,58,32,1,0,1,16,0.0,3839461.2333333334,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowColumnarBatchSerDe.java,1227,950,3,0,2,2,1247018.5,1247018.5,1.5,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,128,17,3,0,2,15,1290426.5,996824.4395604396,24.5,4,3,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/api/InitializeTableWriteIdsRequest.java,42,0,1,0,1,1,0.0,0.0,1.0,1,1,0
streaming/src/java/org/apache/hive/streaming/StrictJsonWriter.java,5,0,1,0,1,1,0.0,1140438.5,5.0,5,1,0
streaming/src/java/org/apache/hive/streaming/StrictRegexWriter.java,17,2,1,0,1,1,0.0,1140438.5,5.0,5,1,0
streaming/src/test/org/apache/hive/streaming/TestStreamingDynamicPartitioning.java,77,0,1,0,1,1,0.0,3201324.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/TableScanDesc.java,11,13,1,1,1,26,0.0,1319421.6125,3.0,3,1,0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/signature/TestOperatorSignature.java,3,5,1,1,1,1,0.0,2396075.3333333335,4.0,4,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/common/ndv/NumDistinctValueEstimatorFactory.java,4,3,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/common/ndv/hll/HLLDenseRegister.java,25,0,1,0,1,2,0.0,2141689.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/common/ndv/hll/HLLSparseRegister.java,20,19,2,0,2,2,14993937.0,14993937.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/common/ndv/hll/HyperLogLog.java,58,28,3,0,3,3,7496968.5,7496968.5,1.0,1,3,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/common/ndv/hll/HyperLogLogUtils.java,18,1,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/common/ndv/hll/TestHyperLogLog.java,116,8,1,0,1,2,0.0,6462024.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/common/ndv/hll/TestHyperLogLogMerge.java,147,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/UpdateDeleteSemanticAnalyzer.java,6,1,2,0,2,16,1182854.0,1433111.719512195,4.0,2,2,0
llap-common/src/java/org/apache/hadoop/hive/llap/security/LlapTokenSelector.java,3,3,1,0,1,1,0.0,12007467.0,2.0,2,0,1
ql/src/test/org/apache/hadoop/hive/ql/stats/TestStatsUpdaterThread.java,481,9,2,0,1,1,85003.0,85003.0,2.0,2,1,1
itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/DummyRawStoreFailEvent.java,24,3,2,0,2,16,691977.0,945579.5,9.0,4,2,0
ql/src/java/org/apache/hadoop/hive/ql/DriverUtils.java,77,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUpdaterThread.java,652,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,12,48,2,0,1,19,1297040.0,1185558.7731958763,7.0,7,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/RawStore.java,9,1,2,0,2,7,691977.0,790596.88,7.0,2,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java,19,2,2,0,2,7,691977.0,732034.1481481482,7.5,3,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/conf/EnumValidator.java,26,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/DummyRawStoreControlledCommit.java,22,2,2,0,2,7,691977.0,861977.2222222222,4.0,2,2,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/DummyRawStoreForJdoConnection.java,21,1,2,0,2,7,691977.0,785293.5714285715,5.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,4,0,1,0,1,21,0.0,1806469.6769230769,8.0,8,0,1
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java,3,4,1,0,1,2,0.0,11913393.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java,18,3,2,0,2,8,688733.0,12777328.555555556,2.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,8,1,2,0,2,12,688733.0,4993094.2,4.0,4,1,1
streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java,15,0,1,0,1,1,0.0,719850.5,7.0,7,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,91,46,3,0,2,17,99271.0,1224476.5789473683,7.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputFormat.java,68,28,3,0,1,7,642221.5,12633573.444444444,3.0,3,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java,144,100,2,0,1,24,1284443.0,959718.7107438017,9.0,9,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles.java,1,1,1,0,1,8,0.0,6174859.705882353,4.0,4,1,0
ql/src/test/org/apache/hadoop/hive/ql/TxnCommandsBaseForTests.java,16,1,3,0,2,7,645657.5,1356752.875,2.5,1,2,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationOnHDFSEncryptedZones.java,4,2,2,1,2,3,1474799.0,3872964.0,1.5,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/CopyTask.java,13,36,1,0,1,9,0.0,4193581.8421052634,7.0,7,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ExportTask.java,5,7,2,0,2,4,2038430.0,4149734.6,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3,0,1,0,1,50,0.0,434982.6439393939,18.0,18,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExportSemanticAnalyzer.java,30,15,1,0,1,17,0.0,2870885.45,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java,1,1,1,0,1,27,0.0,1769870.7076923077,5.0,5,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/PartitionExport.java,7,2,1,0,1,7,0.0,2946769.625,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/CopyWork.java,0,18,1,0,1,6,0.0,12158035.75,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ExportWork.java,39,21,1,0,1,4,0.0,4677560.75,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateMapper.java,3,1,1,0,1,6,0.0,13280821.166666666,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,1,27,1,0,1,21,0.0,1930639.5762711863,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,7,3,3,0,3,24,338771.0,1428731.525,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/util/HiveStrictManagedUtils.java,115,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestCopyUtils.java,3,1,1,0,1,4,0.0,3595310.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,3,1,1,0,1,20,0.0,3265672.057142857,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCleanerWithReplication.java,21,13,1,0,1,3,0.0,3388092.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/MetaDataExportListener.java,2,4,1,0,1,9,0.0,8054211.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java,8,2,1,0,1,13,0.0,3463591.5757575757,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ReplChangeManager.java,23,0,1,0,1,6,0.0,2996964.1428571427,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MDatabase.java,20,1,1,0,1,3,0.0,5607979.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptUtil.java,113,0,1,0,1,10,0.0,3618263.269230769,10.0,10,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveVolcanoPlanner.java,4,1,1,0,1,5,0.0,9407484.5,6.0,6,1,0
