file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,176,266,1,0,1,7,0.0,1584333.103448276,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,10,3,1,0,1,18,0.0,2552109.1555555556,5.0,5,1,0
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,34,2,2,0,2,27,2849881.0,1073306.5046728973,9.5,5,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/KeyWrapperFactory.java,12,0,1,0,1,10,0.0,7342901.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java,5,0,1,0,1,16,0.0,2800851.7317073173,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaToolCatalogOps.java,43,1,1,0,1,1,0.0,2934043.0,2.0,2,1,0
standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AlterCatalogRequest.java,504,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreEventListener.java,4,0,1,0,1,4,0.0,2041649.142857143,3.0,3,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreListenerNotifier.java,3,0,1,0,1,4,0.0,2041649.142857143,3.0,3,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/events/AlterCatalogEvent.java,44,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/events/PreAlterCatalogEvent.java,40,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/events/PreEventContext.java,2,1,1,0,1,2,0.0,2575991.6666666665,3.0,3,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/AlterCatalogMessage.java,29,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/EventMessage.java,2,1,1,0,1,3,0.0,2381924.0,3.0,3,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/MessageFactory.java,3,0,1,0,1,3,0.0,2381924.0,3.0,3,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAlterCatalogMessage.java,90,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONMessageFactory.java,12,0,1,0,1,4,0.0,2381924.0,2.0,2,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestCatalogs.java,47,0,1,0,1,1,0.0,5677577.0,2.0,2,1,0
beeline/src/java/org/apache/hive/beeline/Commands.java,4,1,1,0,1,27,0.0,1208512.652631579,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/wm/ExpressionFactory.java,3,1,1,0,1,3,0.0,4723793.25,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/wm/TestExpressionFactory.java,10,10,1,0,1,2,0.0,10718542.0,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/wm/TestTrigger.java,23,24,1,0,1,3,0.0,2699310.4285714286,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveDruidRules.java,231,9,1,0,1,3,0.0,4269649.333333333,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDoubleToDecimal.java,30,17,4,0,2,4,241096.66666666666,11165281.9,4.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCharScalarStringGroupColumn.java,3,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprCharScalarStringScalar.java,2,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringGroupColumnCharScalar.java,2,3,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringGroupColumnVarCharScalar.java,3,3,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringScalarCharScalar.java,2,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringScalarVarCharScalar.java,2,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprVarCharScalarStringGroupColumn.java,3,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprVarCharScalarStringScalar.java,2,4,1,0,1,2,0.0,9305999.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/VectorRandomBatchSource.java,146,64,1,0,1,1,0.0,1640360.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorIfStatement.java,55,21,1,0,1,1,0.0,1640360.0,2.0,2,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java,2,3,1,0,1,5,0.0,3219613.464285714,9.0,9,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/tools/HiveMetaTool.java,0,409,1,0,1,2,0.0,1580493.5,2.0,2,1,0
upgrade-acid/src/main/java/org/apache/hadoop/hive/upgrade/acid/UpgradeTool.java,808,0,1,0,1,1,0.0,0.0,1.0,1,1,0
upgrade-acid/src/test/java/org/apache/hadoop/hive/upgrade/acid/TestUpgradeTool.java,291,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/mapping/TestReOptimization.java,4,2,2,0,2,2,620861.0,1479764.0,3.0,1,1,1
serde/src/test/org/apache/hadoop/hive/serde2/lazy/fast/TestLazySimpleDeserializeRead.java,84,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/ReplLoadWork.java,2,0,1,0,1,6,0.0,2552323.5,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/TaskTracker.java,17,2,1,0,1,4,0.0,6380808.75,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/util/Context.java,3,1,1,0,1,7,0.0,2835915.0,2.0,2,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidGroupByQueryRecordReader.java,11,66,1,0,1,7,0.0,1890088.5333333334,9.0,9,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDeUtils.java,1,4,1,0,1,6,0.0,3780177.066666667,6.0,6,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java,0,6,1,0,1,12,0.0,3311451.4444444445,2.0,2,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniLlapRow.java,45,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/LlapBaseRecordReader.java,50,51,1,0,1,4,0.0,4683917.642857143,9.0,9,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/LlapRowRecordReader.java,15,11,1,0,1,6,0.0,4297273.933333334,8.0,8,1,0
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapArrowBatchRecordReader.java,82,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapArrowRowInputFormat.java,53,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapArrowRowRecordReader.java,107,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapBaseInputFormat.java,22,5,1,0,1,6,0.0,1196943.4545454546,23.0,23,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowWrapperWritable.java,63,2,2,0,2,2,947093.0,947093.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/arrow/RootAllocatorFactory.java,53,0,2,0,2,2,947093.0,947093.0,1.0,1,2,0
ql/src/test/org/apache/hadoop/hive/llap/TestLlapOutputFormat.java,1,0,1,0,1,4,0.0,4710490.2,7.0,7,1,0
ql/src/java/org/apache/hadoop/hive/llap/LlapArrowRecordWriter.java,70,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/llap/LlapOutputFormatService.java,8,3,1,0,1,6,0.0,2922551.25,13.0,13,1,0
ql/src/java/org/apache/hadoop/hive/llap/WritableByteChannelAdapter.java,125,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java,3,1,1,0,1,15,0.0,4572323.48,4.0,4,0,1
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/IHMSHandler.java,0,15,1,0,1,3,0.0,4495501.75,3.0,3,0,1
hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler/DummyHCatAuthProvider.java,7,0,1,0,1,2,0.0,11224660.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestHDFSPermissionPolicyProvider.java,189,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestRestrictedList.java,0,1,1,0,1,3,0.0,4629516.333333333,2.0,2,1,0
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/DummyHiveMetastoreAuthorizationProvider.java,6,2,1,0,1,7,0.0,13595738.833333334,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/DatabaseAccessorFactory.java,2,1,1,0,1,4,0.0,7853491.4,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HDFSPermissionPolicyProvider.java,120,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMetastoreAuthorizationProvider.java,7,0,1,0,1,3,0.0,8990572.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PolicyProviderContainer.java,77,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeSynchonizer.java,39,31,1,0,1,1,0.0,1908607.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveV1Authorizer.java,9,9,1,0,1,13,0.0,4173364.32,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLAuthorizationUtils.java,1,1,1,0,1,11,0.0,7144201.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentAuthorizer.java,120,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFRestrictInformationSchema.java,9,7,1,0,1,1,0.0,1908607.0,2.0,2,1,0
standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/HiveObjectPrivilege.java,108,4,1,0,1,2,0.0,18633161.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/client/builder/HiveObjectPrivilegeBuilder.java,7,1,1,0,1,2,0.0,13984796.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MDBPrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MGlobalPrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPartitionColumnPrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPartitionPrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MTableColumnPrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MTablePrivilege.java,11,1,1,0,1,2,0.0,11224660.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExpressionDescriptor.java,95,121,3,0,2,13,210769.0,4396385.961538462,5.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorHashKeyWrapperBatch.java,3,3,3,0,2,10,210769.0,3976823.8214285714,7.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDateToBoolean.java,122,61,3,0,2,2,210769.0,210769.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToDecimal.java,3,3,3,0,2,5,210769.0,5567553.35,8.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastFloatToDecimal.java,130,65,3,0,2,2,210769.0,210769.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastLongToDecimal.java,3,3,3,0,2,4,210769.0,22270213.4,2.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastStringToDecimal.java,3,3,3,0,2,5,210769.0,5567553.35,8.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastTimestampToLong.java,109,71,3,0,2,7,210769.0,3155404.0,9.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/NullVectorExpression.java,112,56,3,0,2,2,210769.0,210769.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFSumDecimal.java,3,3,3,0,2,6,210769.0,3711702.2333333334,9.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFSumDecimal64ToDecimal.java,3,3,3,0,2,3,210769.0,3662049.2,2.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorDecimalFirstValue.java,3,3,3,0,2,4,210769.0,3867696.0,3.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFGroupBatches.java,3,3,3,0,2,4,210769.0,3384234.0,3.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeGenericFuncDesc.java,9,8,4,0,3,11,258571.0,5192318.388888889,2.0,1,3,1
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/AcidEventListener.java,51,0,1,0,1,1,0.0,13976604.0,2.0,2,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderComplexSchema.java,12,0,1,0,1,12,0.0,6723273.470588235,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,171,9,3,0,1,25,183257.0,1190388.8333333333,6.0,6,1,2
ql/src/java/org/apache/hadoop/hive/ql/plan/ColStatistics.java,0,1,1,0,1,10,0.0,9276863.333333334,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/mapping/TestStatEstimations.java,113,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMaterializedViewsRegistry.java,5,2,1,0,1,11,0.0,1533017.4,13.0,13,0,1
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,88,59,1,0,1,21,0.0,1143490.0294117648,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler.java,9,4,1,0,1,7,0.0,5372456.777777778,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,29,0,1,0,1,17,0.0,1109924.3793103448,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/metadata/StorageHandlerMock.java,103,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestAcidOnTez.java,4,2,2,0,1,11,1076370.0,2087132.4444444445,2.0,2,2,0
streaming/src/test/org/apache/hive/streaming/TestStreaming.java,8,8,1,0,1,4,0.0,578475.1666666666,1.0,1,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidQueryBasedInputFormat.java,23,25,1,0,1,8,0.0,1416260.1333333333,7.0,7,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidScanQueryRecordReader.java,0,1,1,0,1,3,0.0,5270052.0,1.0,1,1,0
druid-handler/src/test/org/apache/hadoop/hive/druid/DruidStorageHandlerUtilsTest.java,0,32,1,0,1,1,0.0,3869604.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/llap/LlapCacheAwareFs.java,5,1,1,0,1,4,0.0,3843125.6666666665,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/BaseVectorizedColumnReader.java,13,13,1,0,1,4,0.0,5377080.0,1.0,1,1,0
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/comparator/TestAMReporter.java,3,0,1,0,1,5,0.0,4491634.4,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestWorkloadManager.java,3,0,1,0,1,2,0.0,852409.5833333334,21.0,21,0,1
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/HCatBaseTest.java,37,13,2,0,1,10,229277.0,5438802.944444444,2.0,2,0,2
itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,2,0,1,0,1,8,0.0,1574291.6,1.0,1,0,1
service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,27,6,1,0,1,11,0.0,2747511.5185185187,1.0,1,0,1
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/TestHCatPartitionPublish.java,7,1,1,0,1,11,0.0,7558561.4,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewInputOutputFormat.java,9,1,1,0,1,2,0.0,10295857.0,1.0,1,0,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestAutoPurgeTables.java,13,1,2,0,2,5,192474.0,4453896.875,1.5,1,0,2
itests/util/src/main/java/org/apache/hadoop/hive/ql/QOutProcessor.java,41,7,2,0,1,3,188585.0,1882480.0,2.0,2,0,2
itests/util/src/test/java/org/apache/hadoop/hive/ql/TestQOutProcessor.java,2,2,2,0,1,2,188585.0,2823720.0,2.0,2,0,2
ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecWMEventsSummaryPrinter.java,1,0,1,1,1,1,0.0,13931044.0,2.0,2,1,0
common/src/test/org/apache/hive/common/util/Retry.java,76,0,1,0,1,1,0.0,0.0,1.0,1,1,0
common/src/test/org/apache/hive/common/util/RetryTestRunner.java,107,0,1,0,1,1,0.0,0.0,1.0,1,1,0
spark-client/src/test/java/org/apache/hive/spark/client/rpc/TestRpc.java,4,2,1,0,1,9,0.0,6133643.647058823,2.0,2,0,1
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,3,0,1,0,1,25,0.0,1686563.4179104478,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java,1,0,1,0,1,12,0.0,5240227.666666667,1.0,1,1,0
itests/util/src/test/java/org/apache/hadoop/hive/cli/control/TestDanglingQOuts.java,1,0,1,0,1,4,0.0,6777236.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestCatalogNonDefaultClient.java,1,1,1,0,1,2,0.0,3853893.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestCatalogNonDefaultSvr.java,1,3,1,0,1,2,0.0,3853893.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestCatalogOldClient.java,1,1,1,0,1,2,0.0,3853893.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestOldSchema.java,2,0,1,0,1,3,0.0,2543687.25,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/TestStats.java,4,0,1,0,1,3,0.0,1926946.5,1.0,1,1,0
service/src/java/org/apache/hive/service/AbstractService.java,16,7,1,0,1,7,0.0,9016791.555555556,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/CLIService.java,4,1,1,0,1,22,0.0,2033641.3392857143,3.0,3,1,0
itests/hive-jmh/src/main/java/org/apache/hive/benchmark/hash/Murmur3Bench.java,107,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hive/common/util/BloomKFilter.java,2,2,1,0,1,4,0.0,6285886.0,1.0,1,1,0
storage-api/src/java/org/apache/hive/common/util/Murmur3.java,46,0,1,0,1,4,0.0,4802015.714285715,3.0,3,1,0
storage-api/src/test/org/apache/hive/common/util/TestMurmur3.java,27,2,1,0,1,4,0.0,5525327.666666667,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTask.java,5,1,1,0,1,22,0.0,1114060.4803921569,20.0,20,0,1
common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java,4,0,1,0,1,7,0.0,16724001.166666666,1.0,1,0,1
